#track,frame,x,y,z
235,449,31212.0,53448.0,765.69
235,450,31203.0,53468.0,1004.3
235,451,31111.0,53465.0,769.17
235,452,31234.0,53617.0,677.11
236,446,48205.0,56831.0,1562.9
237,447,31097.0,53557.0,86.919
238,447,60569.0,31444.0,124.81
239,450,28830.0,54540.0,-20.812
240,453,26176.0,38239.0,983.0
240,454,26186.0,38046.0,1442.6
240,455,26137.0,38201.0,1009.5
240,456,26176.0,38166.0,1103.7
240,457,26104.0,38255.0,875.35
240,459,26171.0,38154.0,1246.5
240,460,26176.0,38106.0,1176.4
241,454,47923.0,57043.0,678.73
242,454,30472.0,41217.0,-76968.0
243,455,31988.0,45722.0,-37148.0
244,457,33312.0,51220.0,2098.9
245,460,47908.0,57066.0,638.09
246,461,59530.0,33889.0,124.12
247,463,28969.0,37053.0,952.31
247,464,28873.0,37185.0,583.75
247,465,28731.0,37146.0,73.157
248,464,33097.0,49772.0,-5327.7
249,466,32116.0,45813.0,-35696.0
250,466,29045.0,36953.0,999.47
251,467,33233.0,50209.0,-2153.8
252,468,52005.0,23250.0,2096.9
253,469,53953.0,54338.0,432.24
254,470,52002.0,22858.0,604.49
255,472,53967.0,54276.0,548.51
255,474,53989.0,54408.0,125.07
256,87,53105.0,40279.0,-225.21
257,80,58497.0,35629.0,-874.96
258,81,23615.0,39198.0,-41.222
258,83,23537.0,39184.0,203.07
258,84,23421.0,39146.0,-39.425
258,86,23531.0,39178.0,0.88775
259,1605,23323.0,39758.0,530.81
260,1606,26282.0,22197.0,-348.38
261,1608,45926.0,27168.0,-236270.0
262,1608,26787.0,34691.0,1413.5
263,1608,7704.6,44856.0,38.795
264,1609,52527.0,44827.0,-69651.0
265,1610,53066.0,46159.0,-56836.0
265,1611,53153.0,46232.0,-56928.0
266,1611,44204.0,53993.0,539.21
267,1610,40888.0,35849.0,573.2
268,1611,42944.0,35797.0,-228.16
268,1612,42988.0,35791.0,-213.86
269,1613,51627.0,42044.0,-93484.0
270,1612,49050.0,34919.0,-160470.0
271,1614,10296.0,44859.0,-820.03
272,1614,23299.0,39754.0,416.64
273,1615,40954.0,35892.0,566.34
273,1616,41136.0,35813.0,174.96
273,1617,40936.0,35896.0,678.9
273,1618,40986.0,35902.0,566.05
273,1619,41010.0,35869.0,465.13
273,1621,40953.0,35798.0,620.27
273,1623,41124.0,35906.0,31.397
274,1615,52243.0,43751.0,-78154.0
275,1617,23259.0,39620.0,-216.51
275,1618,23389.0,39650.0,328.36
276,1616,26730.0,34763.0,1004.8
277,1616,54441.0,50473.0,-20424.0
278,1619,40059.0,12223.0,178.65
279,1620,41203.0,36737.0,31.093
280,1632,52913.0,17580.0,1449.0
281,1634,40310.0,29737.0,512.16
281,1635,40362.0,29635.0,396.07
281,1636,40336.0,29659.0,654.14
281,1637,40315.0,29741.0,395.07
281,1639,40349.0,29648.0,403.51
282,1637,42312.0,29679.0,1233.9
283,1640,28324.0,23304.0,-42.299
284,1640,26971.0,22494.0,179.94
284,1641,27033.0,22460.0,149.08
285,1641,49485.0,13197.0,120.67
286,1643,43877.0,54460.0,493.68
286,1644,43977.0,54612.0,520.28
286,1645,43837.0,54613.0,281.45
286,1646,43888.0,54462.0,125.51
286,1647,43896.0,54507.0,252.38
287,1644,49430.0,13155.0,553.9
288,1645,47978.0,52946.0,529.81
288,1647,47934.0,53068.0,167.72
289,1645,27022.0,22448.0,12.912
289,1646,27037.0,22463.0,461.39
289,1647,26981.0,22411.0,207.31
289,1648,27119.0,22540.0,-212.3
290,1646,54998.0,34795.0,1042.9
290,1648,55026.0,34824.0,1000.8
291,1648,48342.0,53189.0,-696.06
292,1648,36168.0,18189.0,1113.3
293,1651,40408.0,29780.0,593.21
293,1652,40385.0,29744.0,739.49
293,1654,40368.0,29706.0,256.48
294,1651,32379.0,37671.0,1368.8
294,1652,32383.0,37527.0,1685.5
294,1653,32313.0,37630.0,1362.4
294,1654,32334.0,37684.0,1256.3
294,1655,32276.0,37630.0,1536.7
294,1656,32312.0,37570.0,1733.9
294,1657,32335.0,37590.0,1467.8
294,1658,32303.0,37527.0,1786.7
294,1659,32354.0,37633.0,1389.9
294,1660,32272.0,37653.0,1362.7
294,1661,32294.0,37610.0,1372.6
294,1662,32283.0,37569.0,1756.6
294,1663,32435.0,37673.0,1274.2
295,1653,40792.0,29671.0,-652.12
296,1654,6797.8,24024.0,-111.2
297,1655,43831.0,54563.0,639.75
298,1657,37286.0,38182.0,126.01
299,1660,43793.0,54592.0,426.58
299,1661,43868.0,54512.0,379.34
299,1662,43866.0,54540.0,669.48
299,1664,43880.0,54575.0,174.59
300,1663,44317.0,54648.0,-679.26
301,1663,37395.0,38260.0,-243.76
301,1664,37221.0,38203.0,525.51
302,1665,50521.0,54842.0,551.0
303,1669,55241.0,12996.0,-39.502
304,1668,37357.0,38274.0,-223.02
305,1669,43865.0,54550.0,169.11
305,1671,43777.0,54518.0,662.95
305,1672,43933.0,54565.0,697.77
305,1673,43864.0,54607.0,602.2
306,1669,34789.0,41474.0,153.61
307,1671,37308.0,38217.0,235.11
308,1672,55272.0,12893.0,-213.58
308,1673,55198.0,12895.0,-59.805
308,1674,55299.0,12932.0,29.42
308,1675,55223.0,12910.0,-41.715
308,1676,55298.0,12924.0,-40.907
309,1672,35115.0,41436.0,-292.3
310,1681,25127.0,40921.0,-506.81
311,1683,48864.0,20830.0,177.53
311,1684,49014.0,20750.0,499.89
311,1685,48925.0,20717.0,388.51
311,1686,48861.0,20736.0,222.84
311,1687,48861.0,20738.0,517.95
311,1688,48862.0,20787.0,548.18
312,1691,11572.0,29203.0,1442.9
313,1693,26899.0,22710.0,219.69
314,1694,39367.0,31775.0,227.26
315,1695,51943.0,20873.0,158.46
315,1696,51789.0,20940.0,538.08
315,1697,51872.0,20965.0,395.66
315,1698,51841.0,20943.0,521.68
315,1699,51870.0,21021.0,221.78
315,1700,51907.0,20988.0,355.15
315,1701,51827.0,20924.0,544.1
315,1702,51912.0,20874.0,609.68
315,1703,51834.0,20913.0,553.34
315,1704,51924.0,20989.0,444.05
315,1705,51873.0,20884.0,206.29
315,1707,51915.0,20936.0,421.42
315,1708,51858.0,20870.0,555.27
315,1709,51982.0,20985.0,549.52
315,1710,51773.0,20874.0,434.81
316,1697,27160.0,22506.0,-3.8417
317,1699,27755.0,43122.0,1797.2
318,1700,18076.0,24126.0,1009.1
318,1701,18147.0,23944.0,1442.6
318,1703,18122.0,24041.0,1053.6
318,1704,18141.0,24104.0,1237.4
319,1701,27529.0,43682.0,404.19
319,1702,27786.0,43462.0,1056.9
320,1702,11947.0,24110.0,672.25
320,1704,11899.0,24006.0,1043.1
320,1705,11982.0,23890.0,1099.8
321,1703,59230.0,34395.0,2113.2
322,1706,38904.0,31261.0,37.863
