frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
256,1,22156,36621,616.19,NaN,NaN,NaN,1136.2,26.894
256,2,26814,34344,2078.4,NaN,NaN,NaN,747.43,26.737
257,1,22084,36520,661.56,NaN,NaN,NaN,1159.2,26.629
258,1,22082,36578,589.24,NaN,NaN,NaN,1022.3,26.772
258,2,56354,39168,669.25,NaN,NaN,NaN,589.63,26.846
259,3,56364,39138,982.48,NaN,NaN,NaN,775.47,26.71
259,4,55991,26603,173.23,NaN,NaN,NaN,655.2,25.924
260,2,22044,36537,660.86,NaN,NaN,NaN,1027.3,26.555
260,3,56323,39111,1033.6,NaN,NaN,NaN,745.48,27.009
260,4,55945,26581,625.6,NaN,NaN,NaN,533.12,26.23
261,2,22020,36582,476.13,NaN,NaN,NaN,897.66,26.876
261,3,55938,26616,554.86,NaN,NaN,NaN,536.15,26.347
261,4,56410,39128,999.09,NaN,NaN,NaN,831.74,26.968
261,5,34030,16013,428.87,NaN,NaN,NaN,543,25.971
262,2,22075,36518,637.97,NaN,NaN,NaN,1081.5,26.529
262,3,34054,15945,543.24,NaN,NaN,NaN,707.48,25.673
263,2,22083,36602,689.74,NaN,NaN,NaN,917.43,26.844
263,3,33843,15951,51.24,NaN,NaN,NaN,836.1,26.099
263,4,56031,26662,495.8,NaN,NaN,NaN,555.04,26.607
263,5,56209,39175,718.88,NaN,NaN,NaN,875.62,26.873
264,2,22163,36556,655.35,NaN,NaN,NaN,884.95,26.351
264,3,34157,16877,-41.716,NaN,NaN,NaN,792.96,26.3
264,4,56010,26536,190.83,NaN,NaN,NaN,611.13,26.566
264,5,56367,38987,1211.6,NaN,NaN,NaN,716.6,27.434
265,2,22088,36526,656.66,NaN,NaN,NaN,1044.1,26.852
265,3,56276,39195,617.13,NaN,NaN,NaN,858.91,26.965
265,4,34149,15964,1013.6,NaN,NaN,NaN,678.1,26.289
265,5,55888,26590,447.28,NaN,NaN,NaN,435.28,25.848
266,1,60928,38421,-6806.3,NaN,NaN,NaN,1406.3,27.014
266,2,22068,36490,638.11,NaN,NaN,NaN,1054.6,27.062
266,3,55991,26591,187.1,NaN,NaN,NaN,493.95,26.056
266,4,56362,39050,996.14,NaN,NaN,NaN,742.07,26.985
266,5,34052,15948,554.72,NaN,NaN,NaN,651.91,26.042
