frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
161,3,20233,10182,1512.9,NaN,NaN,NaN,489.57,24.27
162,1,17324,14403,56.302,NaN,NaN,NaN,535.51,23.916
162,2,24636,24005,-257.26,NaN,NaN,NaN,712.59,29.058
162,4,28582,35815,530.19,NaN,NaN,NaN,648.13,29.912
163,1,17489,14301,717.9,NaN,NaN,NaN,618.5,23.411
163,2,24740,23931,-220.42,NaN,NaN,NaN,677.61,28.747
163,3,14995,49761,678.77,NaN,NaN,NaN,815.2,28.807
164,1,17536,14434,584.16,NaN,NaN,NaN,845.36,23.652
164,2,24625,24132,4.2016,NaN,NaN,NaN,627.53,28.899
164,5,29675,58434,1167.7,NaN,NaN,NaN,708.38,24.009
164,6,12708,33570,50.894,NaN,NaN,NaN,538.32,27.634
165,1,17536,14375,645.76,NaN,NaN,NaN,400.21,23.452
165,2,33638,36820,1359.6,NaN,NaN,NaN,751.62,31.398
166,1,17518,14344,543.8,NaN,NaN,NaN,695.13,23.839
166,2,33528,36940,1227.3,NaN,NaN,NaN,927.57,31.018
166,4,12788,33446,540.14,NaN,NaN,NaN,1161.1,26.629
166,5,28563,35737,-41.716,NaN,NaN,NaN,791.52,29.994
167,1,17534,14411,678.94,NaN,NaN,NaN,758.35,23.637
167,2,12581,32687,160.54,NaN,NaN,NaN,1243.6,26.608
167,3,33451,36867,1729.3,NaN,NaN,NaN,890.15,32.451
167,4,39349,51333,875.05,NaN,NaN,NaN,1528.2,31.474
168,1,17477,14400,614.92,NaN,NaN,NaN,1020.2,24.076
168,2,16575,45843,1222.9,NaN,NaN,NaN,1034.2,30.572
168,3,39138,51446,157.15,NaN,NaN,NaN,1454.8,30.389
168,4,10552,48365,7.7447,NaN,NaN,NaN,982.54,28.666
168,5,11850,34641,1075.7,NaN,NaN,NaN,614.66,27.653
169,2,39366,51454,599.73,NaN,NaN,NaN,1095.3,29.53
169,3,16550,46054,679.02,NaN,NaN,NaN,1165.4,30.176
170,1,39387,51298,1094.7,NaN,NaN,NaN,1054.6,29.309
170,2,28771,36049,548.55,NaN,NaN,NaN,649.95,30.937
170,3,18847,14395,78.674,NaN,NaN,NaN,419.88,24.684
171,1,32268,31096,-1622.2,NaN,NaN,NaN,1258.5,32.261
171,2,28941,35746,1043.7,NaN,NaN,NaN,749.78,30.358
171,3,39352,51379,762.98,NaN,NaN,NaN,850.77,28.62
172,1,19777,50904,260.82,NaN,NaN,NaN,1677.6,27.903
172,2,11608,34748,619.45,NaN,NaN,NaN,629.6,26.881
172,3,28881,35718,989.1,NaN,NaN,NaN,783.17,29.264
172,4,32319,32166,1167.5,NaN,NaN,NaN,1316.2,30.606
173,1,19813,51566,699.41,NaN,NaN,NaN,1850.8,28.025
173,2,12255,51352,-257.76,NaN,NaN,NaN,1270.8,28.38
173,3,28755,35748,765.17,NaN,NaN,NaN,936.41,30.37
173,4,11737,34497,887.21,NaN,NaN,NaN,884.15,27.624
174,2,12353,51362,30.061,NaN,NaN,NaN,1427.3,28.244
174,3,8208.2,33752,119.44,NaN,NaN,NaN,759.86,26.161
174,4,12822,33355,1094.9,NaN,NaN,NaN,811.01,27.308
174,5,29278,34933,-847.22,NaN,NaN,NaN,987.4,30.897
175,1,12265,51404,-291.35,NaN,NaN,NaN,1424.9,27.801
175,2,25087,26283,388.28,NaN,NaN,NaN,789.07,29.247
175,3,8155.9,33691,-30.213,NaN,NaN,NaN,930.34,26.423
176,1,12355,51291,34.714,NaN,NaN,NaN,1246.5,27.907
