frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
276,1,38826,42429,1346.3,NaN,NaN,NaN,1645.8,28.489
276,2,36203,35445,29.211,NaN,NaN,NaN,366.11,29.944
277,1,38708,42422,1355,NaN,NaN,NaN,1779.5,27.948
278,1,38653,42445,1364.6,NaN,NaN,NaN,1998.3,28.943
279,1,38720,42497,1424,NaN,NaN,NaN,1867.3,28.964
280,1,38683,42354,1379.7,NaN,NaN,NaN,2101.8,30.275
281,1,38594,42414,1442.7,NaN,NaN,NaN,2013.5,31.728
281,2,19140,47162,-509.75,NaN,NaN,NaN,916.46,21.196
281,3,27876,31349,1086.8,NaN,NaN,NaN,596.03,26.336
282,1,38637,42421,1628.5,NaN,NaN,NaN,1907.4,31.484
282,2,27808,31341,1126.3,NaN,NaN,NaN,862.25,25.851
282,3,36081,35374,367.11,NaN,NaN,NaN,321.48,32.762
283,1,38598,42535,1301.4,NaN,NaN,NaN,1686.1,31.076
283,2,27932,31334,1618.5,NaN,NaN,NaN,931.03,25.651
284,1,27838,31214,1442.8,NaN,NaN,NaN,971.33,25.588
284,2,38600,42496,1218.8,NaN,NaN,NaN,1582.2,30.976
285,1,27960,31148,1368,NaN,NaN,NaN,1346.8,25.668
286,1,27919,31119,1794,NaN,NaN,NaN,778.33,25.835
287,1,39901,40183,1224.4,NaN,NaN,NaN,1148.4,30.365
292,1,13154,42933,1018.5,NaN,NaN,NaN,681.14,20.939
293,1,13139,42972,1226.1,NaN,NaN,NaN,693.7,21.418
293,2,36127,47159,684.59,NaN,NaN,NaN,842.37,26.931
294,1,13192,42953,1185.9,NaN,NaN,NaN,829.05,20.692
295,1,15066,48425,1380.6,NaN,NaN,NaN,768.86,20.097
295,2,13294,42895,1503.6,NaN,NaN,NaN,614.45,21.003
296,1,14874,48357,1714.8,NaN,NaN,NaN,818.38,20.059
297,1,14844,48437,1485.4,NaN,NaN,NaN,716.81,20.164
298,1,38886,32849,521.39,NaN,NaN,NaN,520.13,30.838
304,1,22776,32334,-32.359,NaN,NaN,NaN,603.66,24.447
310,1,39614,35451,246.14,NaN,NaN,NaN,991.12,31.149
