frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
34,7,32536,25552,264.83,NaN,NaN,NaN,1184.3,114.42
35,1,45781,36663,35837,NaN,NaN,NaN,2950.8,99.823
35,2,2.7157e+05,1.5251e+05,1.0015e+06,NaN,NaN,NaN,2442,90.071
35,4,32523,25492,269.77,NaN,NaN,NaN,1893.7,113.31
35,5,30613,22124,239.74,NaN,NaN,NaN,1593,115.8
35,6,54687,27628,480.64,NaN,NaN,NaN,2297.3,80.878
36,3,43574,35753,26482,NaN,NaN,NaN,2614.8,100.14
36,4,35642,52590,28924,NaN,NaN,NaN,2264,89.451
36,5,54401,27396,312.01,NaN,NaN,NaN,2352.5,81.39
36,8,41783,42514,34991,NaN,NaN,NaN,2258.2,102.95
36,9,32562,25424,36.941,NaN,NaN,NaN,1366.2,113.18
36,10,28314,28236,-706.16,NaN,NaN,NaN,1395.2,121.11
37,1,40284,34406,13477,NaN,NaN,NaN,2496.8,99.645
37,2,32473,25344,116.06,NaN,NaN,NaN,1963.6,112.58
38,1,36331,32682,-600.65,NaN,NaN,NaN,2519.6,100.58
38,3,-7179.1,1564,-1.719e+05,NaN,NaN,NaN,2065.8,88.835
38,5,32581,25377,243.62,NaN,NaN,NaN,1142.3,113.3
38,8,26602,47428,167,NaN,NaN,NaN,1453.8,91.261
38,10,15616,29202,-1371.7,NaN,NaN,NaN,1486.3,97.352
38,11,1.5431e+05,94734,4.4947e+05,NaN,NaN,NaN,1161.8,82.802
39,1,36357,32767,-810.15,NaN,NaN,NaN,2488.4,99.298
39,3,3517.7,-18188,-1.3584e+05,NaN,NaN,NaN,806.07,111.58
39,6,32545,25435,-1.2813,NaN,NaN,NaN,1457.6,111.56
39,8,54229,27208,-198.59,NaN,NaN,NaN,2349.1,81.052
39,9,27844,20710,237.81,NaN,NaN,NaN,648.5,117.52
40,2,32477,25330,11.305,NaN,NaN,NaN,1703.9,111.08
40,3,28726,26774,-44.169,NaN,NaN,NaN,2566.5,118.42
40,4,22034,42715,-23546,NaN,NaN,NaN,2555.5,89.5
40,5,36420,32685,-292.98,NaN,NaN,NaN,2343.9,98.841
40,6,15685,29356,-1259,NaN,NaN,NaN,1598.8,95.139
40,8,31620,19765,280.63,NaN,NaN,NaN,569.47,109.53
40,9,43327,55476,-6801.2,NaN,NaN,NaN,1300,76.764
40,11,27906,20810,351.98,NaN,NaN,NaN,607.77,116.24
41,1,32494,25433,255.89,NaN,NaN,NaN,1858.2,111.06
41,2,36407,32747,-720.54,NaN,NaN,NaN,2431.1,99.748
41,4,-9860.1,-2613.8,-1.8671e+05,NaN,NaN,NaN,2644.5,88.322
41,6,18951,32807,333.87,NaN,NaN,NaN,2370.7,100.1
41,8,54229,27639,731.33,NaN,NaN,NaN,2038,81.347
