frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
84,2,7158.9,2226.6,-571.59,NaN,NaN,NaN,1601.7,141.21
84,3,9379.3,8300,106.35,NaN,NaN,NaN,1994.9,141.44
85,1,9231.7,8045.6,-199.99,NaN,NaN,NaN,2254.1,142.08
85,2,7156.1,2198.4,-599.18,NaN,NaN,NaN,1463.1,142.46
86,1,7779.1,2015.7,774.12,NaN,NaN,NaN,2232.8,146.55
86,2,5443.3,4702,117.19,NaN,NaN,NaN,702.66,138.51
87,2,7284.2,2118.6,-747.27,NaN,NaN,NaN,1168.2,144.27
88,1,7293.4,2038.7,-246.52,NaN,NaN,NaN,1562.1,144.81
88,2,19323,4197.6,-1094.3,NaN,NaN,NaN,4364.3,140.28
88,3,8530.3,8338.3,257,NaN,NaN,NaN,1947.7,143.74
88,4,5578.2,4781.7,370.71,NaN,NaN,NaN,943.34,140.04
89,1,8578.4,8242.9,239.48,NaN,NaN,NaN,2159.8,140.78
89,2,19327,4103.1,-1126.1,NaN,NaN,NaN,3692.5,139.34
89,3,19712,8695.7,-41.211,NaN,NaN,NaN,2107,130.16
90,1,8560.1,8243.3,212.34,NaN,NaN,NaN,3035.3,142.48
91,1,8676.3,8297.1,500.45,NaN,NaN,NaN,2405.5,140.06
92,1,8673.5,8262.2,260.29,NaN,NaN,NaN,2846.3,139.96
93,1,8726.8,8198.6,327.86,NaN,NaN,NaN,2907.3,140.52
93,3,17248,2345.1,-198.99,NaN,NaN,NaN,3094.2,144.22
94,1,8609,8290,106.47,NaN,NaN,NaN,1625.3,139.73
96,2,10215,23417,-1379.5,NaN,NaN,NaN,2020.1,117.78
97,1,15824,5212.9,-1292.7,NaN,NaN,NaN,3975.1,138.58
98,3,4332.4,17655,-246.4,NaN,NaN,NaN,4080.9,122.16
98,4,20719,4593,498.21,NaN,NaN,NaN,2636,127.88
99,2,3941.8,17099,632.88,NaN,NaN,NaN,3287.7,122.79
100,1,20781,4678.5,518.31,NaN,NaN,NaN,3054,127.59
100,2,5493.2,18212,-767.01,NaN,NaN,NaN,4127.3,121.63
101,1,12589,3522.6,-1127.2,NaN,NaN,NaN,2304.2,143
103,1,5172.7,18505,-949.31,NaN,NaN,NaN,3963.8,121
105,2,20960,4667.2,638.71,NaN,NaN,NaN,2430.5,127.2
106,1,20403,4858.5,-1083.5,NaN,NaN,NaN,3076.3,128.26
107,1,20644,4536.4,305.87,NaN,NaN,NaN,2672.8,128.74
107,2,5726.4,4824.6,-810.69,NaN,NaN,NaN,1888.2,132.93
107,3,5274.8,3993.6,-471.59,NaN,NaN,NaN,1209,131.28
107,4,1.5955e+05,62677,5.8792e+05,NaN,NaN,NaN,2829.9,140.34
107,6,17876,11872,576.58,NaN,NaN,NaN,1256.4,122.38
109,1,16710,3957.8,57.63,NaN,NaN,NaN,3697.9,138.02
109,2,12991,4568.9,-486.4,NaN,NaN,NaN,3873.2,141.54
109,3,14627,8363.5,34153,NaN,NaN,NaN,2363.7,133.83
110,1,90315,39964,3.4337e+05,NaN,NaN,NaN,2141.9,133.41
110,2,15375,8080.8,-35.771,NaN,NaN,NaN,3249.8,131.97
111,2,5473.8,3704.9,224.59,NaN,NaN,NaN,1755.6,134.19
113,2,15351,8279.3,220.49,NaN,NaN,NaN,3022.9,131.8
113,3,17624,11834,263.01,NaN,NaN,NaN,1577.9,124.23
114,3,1.9716e+05,80812,7.5788e+05,NaN,NaN,NaN,1740.5,140.32
115,1,4541.6,17564,-845.08,NaN,NaN,NaN,3855.7,123.56
116,1,14102,871.37,-479.52,NaN,NaN,NaN,2165.3,143.78
118,1,12052,1889.3,-34.457,NaN,NaN,NaN,1871.2,140.92
118,4,1463.8,13931,-15189,NaN,NaN,NaN,4885.8,122.75
119,2,12106,2494.9,-4.5953,NaN,NaN,NaN,2042.8,140.13
120,3,16782,6524.9,57.95,NaN,NaN,NaN,2531.7,130.7
121,1,11975,1925.7,-161.52,NaN,NaN,NaN,1311.8,143.32
121,3,20212,8850.2,-1413,NaN,NaN,NaN,2274.4,124.65
122,1,17312,1280.3,-1037,NaN,NaN,NaN,3366.6,141.68
122,2,12212,2636.8,-238.49,NaN,NaN,NaN,1605.3,142.71
123,1,20286,8751.2,-1436.8,NaN,NaN,NaN,2346.4,122.74
123,2,12013,2262.7,24.614,NaN,NaN,NaN,1415.8,142.02
123,4,14016,760.85,240.67,NaN,NaN,NaN,1314.9,141.95
124,1,11970,1927.9,-238.59,NaN,NaN,NaN,1311.8,139.36
125,2,20966,986.05,155.58,NaN,NaN,NaN,2702.3,129.14
125,3,8682.5,9793.1,778.25,NaN,NaN,NaN,1919.4,132.55
125,4,13820,1122.4,4.7443,NaN,NaN,NaN,1570.3,138.57
126,2,12211,1812.3,-676.6,NaN,NaN,NaN,1579,139.77
127,1,12690,8678,-1204.8,NaN,NaN,NaN,4227.1,133.98
127,2,12021,1837.2,-240.83,NaN,NaN,NaN,1101.9,142.33
129,6,12197,2314.7,204.53,NaN,NaN,NaN,1099.9,136.75
130,2,20321,9175.4,-10.943,NaN,NaN,NaN,2569.7,121.05
131,2,5696.1,16542,291.89,NaN,NaN,NaN,4536.6,122.22
135,2,20042,8708.2,-1295.7,NaN,NaN,NaN,2534.5,121.13
136,1,9915.6,3798.1,317.32,NaN,NaN,NaN,1501.2,136.14
137,3,8494.2,9808.9,358.86,NaN,NaN,NaN,861.06,132.14
138,2,1.1554e+05,48106,3.8761e+05,NaN,NaN,NaN,2967.8,123.83
138,4,8322.8,2508.1,-201.28,NaN,NaN,NaN,538.61,135.04
139,2,25334,10513,18064,NaN,NaN,NaN,3365,122.37
139,4,96708,37712,3.4205e+05,NaN,NaN,NaN,1761.5,137.75
140,1,12379,5460.7,-1100.2,NaN,NaN,NaN,5699.9,136.16
140,5,26154,10728,21662,NaN,NaN,NaN,3485.6,122.71
141,1,12460,5442.3,-973.4,NaN,NaN,NaN,4773.2,134.8
141,2,15399,5911.5,-1401.7,NaN,NaN,NaN,3450.7,132.19
142,2,8498.7,2315.6,574.01,NaN,NaN,NaN,1164.9,132.22
143,1,1.7844e+05,74368,6.9868e+05,NaN,NaN,NaN,1011,131.42
143,2,20725,4945.5,-636.87,NaN,NaN,NaN,2554.2,125.02
143,3,4435.5,17382,-1136.9,NaN,NaN,NaN,3260.7,121.07
144,1,15380,5930.8,-1148.8,NaN,NaN,NaN,2880.8,130.78
146,2,-20638,-36690,-1.4104e+05,NaN,NaN,NaN,931.89,131.63
148,2,4466,17619,-799.16,NaN,NaN,NaN,4749.7,120.42
149,1,4531.8,17646,-443.09,NaN,NaN,NaN,5376.5,119.55
150,1,4493.8,17437,-980.54,NaN,NaN,NaN,4742.6,120.23
151,1,19568,797.23,261.69,NaN,NaN,NaN,2623.9,132.57
151,7,11574,3919,11535,NaN,NaN,NaN,369.44,130.51
152,1,19514,798.82,131.66,NaN,NaN,NaN,3047.3,131.09
152,2,4545.6,17531,-936.61,NaN,NaN,NaN,4767.7,118.97
153,1,10873,8918.6,-1471.8,NaN,NaN,NaN,3033.4,131.74
153,6,20782,4991.4,-429.5,NaN,NaN,NaN,2453.7,124.17
155,1,10197,8157.9,3.8274,NaN,NaN,NaN,2455.5,133.49
155,5,-12180,-24568,-97417,NaN,NaN,NaN,949.86,134.53
156,1,10404,8395.7,315.15,NaN,NaN,NaN,1750.1,134.03
156,4,4586.1,17459,-915.69,NaN,NaN,NaN,3925.9,121.19
156,8,8435.4,2288.1,251.73,NaN,NaN,NaN,683.92,134.06
156,9,8118.9,15195,2963.4,NaN,NaN,NaN,3103,126.25
157,1,25002,9621.9,36848,NaN,NaN,NaN,3596.8,133.23
157,2,10440,8383.3,400.15,NaN,NaN,NaN,1947.9,133.61
157,3,11520,994.57,95.133,NaN,NaN,NaN,2512.5,140.31
157,5,8534.1,2163.3,439.44,NaN,NaN,NaN,429.52,136.88
161,1,20662,1170,-1490.8,NaN,NaN,NaN,3072.9,130.56
162,5,4034.5,17426,472.32,NaN,NaN,NaN,3321.7,119.09
163,4,14829,1962.8,104.29,NaN,NaN,NaN,2166.6,134.55
164,1,20891,5711,102.55,NaN,NaN,NaN,2367.2,122.88
164,3,8529.9,2287.3,566.71,NaN,NaN,NaN,819.74,132.38
165,1,9704.1,3700.9,3.1339,NaN,NaN,NaN,2515.3,135
165,2,9051.2,7878.1,24.442,NaN,NaN,NaN,1806.5,133.54
165,3,20787,5507.5,186.21,NaN,NaN,NaN,2605.1,122.81
166,1,20942,5248.9,432.47,NaN,NaN,NaN,2557.2,122.86
166,2,9637.6,3651.1,99.772,NaN,NaN,NaN,1689.8,135.61
166,3,9065,7992.3,99.571,NaN,NaN,NaN,2730.8,133.44
166,5,14781,2137.1,139.84,NaN,NaN,NaN,2280.5,134.76
167,1,8969.2,7716,4.4597,NaN,NaN,NaN,1810.5,134.09
167,2,9582,3962.4,3.1989,NaN,NaN,NaN,1744.8,135.76
167,3,20886,5469.6,105.84,NaN,NaN,NaN,2258.1,122.36
167,4,22373,3467.5,-485.96,NaN,NaN,NaN,1550.3,121.25
168,1,9842,3675.9,85.557,NaN,NaN,NaN,1405.4,134.4
169,2,9822.2,3791.5,-43.516,NaN,NaN,NaN,1478.1,133.7
170,2,20864,5377.8,-365.46,NaN,NaN,NaN,2789.4,123.51
170,3,14668,2500.8,-201.97,NaN,NaN,NaN,2360.9,134.71
171,1,4497.8,17677,-695.83,NaN,NaN,NaN,5202.7,120.24
171,3,4644.8,18284,-36.309,NaN,NaN,NaN,3805.2,119.11
172,1,4561.7,17786,-708.27,NaN,NaN,NaN,5364.8,119.03
172,2,4636.9,18292,-238.81,NaN,NaN,NaN,4802.9,118.46
172,3,16372,4334,236.56,NaN,NaN,NaN,1604.4,127.46
173,4,4599.2,18367,-43.313,NaN,NaN,NaN,4446.4,118.32
174,1,16576,4327.6,493.17,NaN,NaN,NaN,1427,131.87
176,1,16463,4172.3,326.68,NaN,NaN,NaN,1730.9,129.3
176,5,20720,4909.7,-719.01,NaN,NaN,NaN,2294.6,123.66
176,6,5123.7,18599,380.42,NaN,NaN,NaN,3169.5,118.19
179,1,16252,4543.4,-622.43,NaN,NaN,NaN,1698,131.43
180,2,5651.6,8853.4,-584.64,NaN,NaN,NaN,912.3,140.25
181,2,5665.1,9160.4,-17.85,NaN,NaN,NaN,1202.6,129.21
182,2,5617,8904.5,-683.36,NaN,NaN,NaN,771.39,127.23
184,2,7436,2749.9,-275.71,NaN,NaN,NaN,1818,130.84
185,1,4348.7,16743,-42.865,NaN,NaN,NaN,3618,120.46
185,3,14836,5560.6,-238.36,NaN,NaN,NaN,1526,129.51
187,1,2.1061e+05,1.0389e+05,8.4339e+05,NaN,NaN,NaN,4467.5,121.68
187,2,20638,4691.9,-374.48,NaN,NaN,NaN,2457.5,123
188,1,20699,4593.5,-242.65,NaN,NaN,NaN,2594.7,122.7
189,1,20728,5666.5,228.75,NaN,NaN,NaN,3004.4,121.98
194,2,11921,8410.1,-1256.8,NaN,NaN,NaN,2103.9,127.31
195,1,20615,5543.9,-28.589,NaN,NaN,NaN,3661.6,121.88
195,2,11842,8499.6,-944.02,NaN,NaN,NaN,1994.3,128.34
196,1,20674,5578.2,-33.991,NaN,NaN,NaN,2754.7,121.51
197,2,20696,5623.6,126.13,NaN,NaN,NaN,2368.3,122.24
198,2,-638.16,-12634,-50090,NaN,NaN,NaN,1836,129.01
199,3,20644,4902.4,-995.9,NaN,NaN,NaN,2024.7,121.76
202,2,16925,7888.2,-197.6,NaN,NaN,NaN,2243.4,123.25
204,1,20605,4874.9,-946.5,NaN,NaN,NaN,1642.8,121.03
206,1,23470,10705,24827,NaN,NaN,NaN,2161.6,122.26
207,2,20592,5016,-1011.5,NaN,NaN,NaN,1859.8,121.35
208,1,20548,4932.9,-1288.4,NaN,NaN,NaN,1430.4,121.52
211,2,15847,9367.6,44328,NaN,NaN,NaN,1067.9,123.01
211,3,12699,1411.8,10.626,NaN,NaN,NaN,1127.2,129.52
212,2,20498,4844.9,-782.52,NaN,NaN,NaN,1958.4,120.56
212,3,1.0519e+05,42274,3.9912e+05,NaN,NaN,NaN,708.81,126.56
213,2,7725,1297.9,352.47,NaN,NaN,NaN,1936.2,128.78
214,2,62283,28688,2.3458e+05,NaN,NaN,NaN,1347.1,124.33
214,3,20573,4905.3,-449.39,NaN,NaN,NaN,1626,119.74
215,1,1.5557e+05,68295,6.196e+05,NaN,NaN,NaN,1998.7,122.18
