frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
74,1,24193,26178,579.83,NaN,NaN,NaN,9018.5,212.37
74,2,32581,22056,-372.19,NaN,NaN,NaN,6102.3,274.63
74,6,25965,33507,-1056.1,NaN,NaN,NaN,11069,176.42
74,8,40068,21933,211.42,NaN,NaN,NaN,6235,235.07
74,11,40419,35067,41816,NaN,NaN,NaN,8795.9,224.75
75,1,32506,22058,-752.56,NaN,NaN,NaN,5341.4,273.21
75,2,24233,26160,482.39,NaN,NaN,NaN,8675.9,210.9
75,7,33939,27784,-932.31,NaN,NaN,NaN,8405.9,244.87
75,11,27345,25736,102.23,NaN,NaN,NaN,7694.8,243.88
76,1,32968,22855,-601.52,NaN,NaN,NaN,6602.1,264.29
76,2,40113,21934,306.01,NaN,NaN,NaN,5993.1,228.81
76,4,41641,37825,-1445.4,NaN,NaN,NaN,9381.6,157.37
77,8,33971,27838,-1058.2,NaN,NaN,NaN,6569.6,238.61
77,11,39983,35486,-990.46,NaN,NaN,NaN,8087.5,175.11
78,2,24164,26159,810.66,NaN,NaN,NaN,9604.7,202.93
78,5,40017,22042,103.87,NaN,NaN,NaN,6493.4,230.65
79,1,40030,21982,318.3,NaN,NaN,NaN,5660.4,223.63
79,2,43046,38306,3733.3,NaN,NaN,NaN,8962.1,153.74
79,5,24216,26029,634.63,NaN,NaN,NaN,8579.4,202.99
79,7,26112,36452,210.81,NaN,NaN,NaN,4845.4,157.23
79,10,32449,22022,-725.18,NaN,NaN,NaN,3888.8,253.36
80,1,42970,38224,3222.8,NaN,NaN,NaN,8930.7,154.4
80,6,33924,27852,-1512,NaN,NaN,NaN,6570.7,227.71
80,7,40720,29931,-1061.4,NaN,NaN,NaN,9748.9,198.65
81,2,30818,19050,-1034.1,NaN,NaN,NaN,1659.7,235.54
81,3,41944,37814,-553.96,NaN,NaN,NaN,8838.7,155.89
81,5,24169,26070,589.09,NaN,NaN,NaN,8269.7,202.64
81,6,33887,27772,-793.37,NaN,NaN,NaN,5817.3,225.37
81,8,25713,33329,-662.09,NaN,NaN,NaN,10760,168.44
81,9,40768,29869,-1067.7,NaN,NaN,NaN,9528.9,199.12
82,1,41647,37687,-1413.3,NaN,NaN,NaN,9653.5,154.93
82,6,24112,26205,792.75,NaN,NaN,NaN,7612.6,199.46
83,2,41594,37799,-1292.3,NaN,NaN,NaN,9188.2,154.24
83,4,41741,25077,-932.88,NaN,NaN,NaN,4227.7,204.57
83,7,40185,21866,215.5,NaN,NaN,NaN,3659.4,216.85
83,8,28015,27727,448.42,NaN,NaN,NaN,6422.3,220.97
84,1,41637,37785,-1471.3,NaN,NaN,NaN,9002.8,153.44
84,2,38531,32599,359.42,NaN,NaN,NaN,10338,189.47
84,3,40720,29826,-810.41,NaN,NaN,NaN,9115.3,196.52
84,5,32931,22853,-545.52,NaN,NaN,NaN,4642.7,241.56
84,7,27845,28156,-44.625,NaN,NaN,NaN,7069.9,213.3
85,1,41573,37770,-1293,NaN,NaN,NaN,8119.3,152.43
85,2,40268,20995,-9.5342,NaN,NaN,NaN,2907.5,213.12
85,3,38413,32377,661.16,NaN,NaN,NaN,8583,191.19
85,6,24238,26106,367.23,NaN,NaN,NaN,6448,200.76
85,7,26248,29245,818.79,NaN,NaN,NaN,7643.8,195.68
85,9,35590,26339,255.64,NaN,NaN,NaN,6401.3,229.65
85,10,22577,30751,-1003.6,NaN,NaN,NaN,7125.3,161.2
85,11,28050,27930,450.9,NaN,NaN,NaN,4181.1,215.76
86,4,38678,32308,187.22,NaN,NaN,NaN,9411.3,189.96
86,5,69896,49004,1.1216e+05,NaN,NaN,NaN,9564,155.76
86,8,40250,21248,115.09,NaN,NaN,NaN,3460.3,212.93
87,3,52509,41917,41195,NaN,NaN,NaN,9185,151.42
87,5,35706,26464,535.09,NaN,NaN,NaN,6395.1,223.21
87,6,34716,17200,-1345.7,NaN,NaN,NaN,1475.7,219.99
88,4,38581,32365,338.26,NaN,NaN,NaN,8314.6,184.41
88,5,37220,37539,43351,NaN,NaN,NaN,11143,169.98
88,7,15232,14045,-52885,NaN,NaN,NaN,6778.5,198.1
88,8,35013,17614,-34.066,NaN,NaN,NaN,1071.7,216.02
88,9,85682,55664,1.768e+05,NaN,NaN,NaN,7990.6,149.02
89,4,86354,55978,1.7959e+05,NaN,NaN,NaN,7641.4,150.25
89,6,41564,25843,436.01,NaN,NaN,NaN,5730.5,193.93
89,8,40214,21089,-71.632,NaN,NaN,NaN,3284.9,210.17
89,9,31845,18591,239.35,NaN,NaN,NaN,2358.7,218.81
90,3,3.0178e+05,1.4788e+05,1.0702e+06,NaN,NaN,NaN,6960.6,148.95
90,4,31953,18537,112.84,NaN,NaN,NaN,3202.7,218.47
90,5,35774,29097,-10947,NaN,NaN,NaN,8099.8,183.5
90,8,40005,35176,-686.39,NaN,NaN,NaN,6401.5,164.44
91,2,41919,25241,325.92,NaN,NaN,NaN,4858.7,184.83
91,5,31984,17841,-776.49,NaN,NaN,NaN,1995.9,211.25
91,7,25822,33196,-1028,NaN,NaN,NaN,11451,166.74
92,2,41627,25751,488.02,NaN,NaN,NaN,6158.6,190.89
92,3,58419,46390,1.2955e+05,NaN,NaN,NaN,11034,164.73
92,4,36515,27543,436.5,NaN,NaN,NaN,8906.4,208.85
92,8,28099,27989,377,NaN,NaN,NaN,3029.8,205.46
93,4,52425,43792,1.0493e+05,NaN,NaN,NaN,10362,162.89
93,5,30655,18737,389.52,NaN,NaN,NaN,757.67,208.09
94,2,30597,18661,675.4,NaN,NaN,NaN,878.52,207.44
94,4,41945,25065,163.42,NaN,NaN,NaN,4756.2,185.53
94,6,31789,18567,381.34,NaN,NaN,NaN,1997.7,211.65
95,5,28087,28036,261.14,NaN,NaN,NaN,3008,198.74
95,7,30602,18590,-1112.1,NaN,NaN,NaN,1178.8,206.18
95,8,26024,33235,-1355.4,NaN,NaN,NaN,9192.8,161.53
96,1,41915,24801,-224.14,NaN,NaN,NaN,4677.8,186.17
96,4,31935,17742,-683.93,NaN,NaN,NaN,764.29,205.78
97,2,35157,17692,-702.68,NaN,NaN,NaN,995.44,206.43
