frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
30,31,31424,68274,-31.847,NaN,NaN,NaN,7615.4,190.47
30,32,28859,26286,2592,NaN,NaN,NaN,11115,477.05
30,36,20156,28684,-198.51,NaN,NaN,NaN,12944,318.91
30,39,17902,12893,-78540,NaN,NaN,NaN,29947,287.44
31,2,47118,54542,-932.59,NaN,NaN,NaN,32550,319.02
31,8,23977,33179,-965.5,NaN,NaN,NaN,42393,284.2
31,10,30394,27198,6745,NaN,NaN,NaN,21223,449.68
31,15,41716,50500,676.57,NaN,NaN,NaN,8690.5,420.47
31,16,1.3959e+05,79662,4.6478e+05,NaN,NaN,NaN,41855,310.93
31,18,47325,11500,-1286.3,NaN,NaN,NaN,5456.7,184.39
31,20,31277,60871,-599.39,NaN,NaN,NaN,23750,246.51
31,23,1.1301e+05,99933,3.4277e+05,NaN,NaN,NaN,5251.6,193.26
31,24,40362,30245,64281,NaN,NaN,NaN,5102.3,478.78
31,32,4263.3,-6201.3,-1.4716e+05,NaN,NaN,NaN,28611,279.3
31,33,144.74,10874,-1.6659e+05,NaN,NaN,NaN,2606.7,294.6
32,1,28292,26540,-1126.6,NaN,NaN,NaN,23716,434.89
32,13,42392,53541,-915.92,NaN,NaN,NaN,25680,376.43
32,18,41504,50678,258.81,NaN,NaN,NaN,7274.9,404.2
32,20,75882,84273,1.9013e+05,NaN,NaN,NaN,4365.2,199.83
32,25,47374,11426,-1475.4,NaN,NaN,NaN,3512.2,182.78
32,28,24454,24125,488.33,NaN,NaN,NaN,12469,475.55
32,30,41666,33839,74868,NaN,NaN,NaN,21704,410.62
32,37,23087,50098,-38772,NaN,NaN,NaN,21553,254.51
33,1,28312,26464,-1370.6,NaN,NaN,NaN,23563,423.71
33,5,42515,53647,-485.76,NaN,NaN,NaN,28740,364.43
33,7,28131,27652,535.53,NaN,NaN,NaN,26609,396.87
33,12,42348,58603,-538.25,NaN,NaN,NaN,30059,269.9
33,22,31208,63536,11741,NaN,NaN,NaN,6582,188.16
33,23,47987,56763,3.7312,NaN,NaN,NaN,29917,232.64
33,24,47265,11476,-1281.5,NaN,NaN,NaN,5161.6,181.44
33,25,40811,49637,-3010,NaN,NaN,NaN,10322,399.99
33,27,24426,17730,-51178,NaN,NaN,NaN,18806,312.69
33,29,6166.7,26139,-1.2505e+05,NaN,NaN,NaN,22515,243.51
33,35,10682,7044.6,-1.5588e+05,NaN,NaN,NaN,5199.7,406.65
33,37,72868,82978,1.7772e+05,NaN,NaN,NaN,4027.5,187.41
34,1,28188,26521,-1025.5,NaN,NaN,NaN,21695,417.83
34,10,33202,33937,257.96,NaN,NaN,NaN,23907,279.16
34,14,23416,24148,-367.46,NaN,NaN,NaN,10538,433.97
34,15,41976,31437,55641,NaN,NaN,NaN,12377,437.88
34,18,42426,53517,-692.66,NaN,NaN,NaN,25140,358.75
34,21,32317,28525,-12138,NaN,NaN,NaN,19703,305.9
34,23,31332,68562,-1371.6,NaN,NaN,NaN,7527.8,177.78
34,25,47201,11459,-1130.9,NaN,NaN,NaN,4986.7,179.18
34,29,41820,51164,-1302.8,NaN,NaN,NaN,11197,386.53
34,32,23444,51381,-34393,NaN,NaN,NaN,22220,219.93
34,41,-7530.6,-19664,-1.573e+05,NaN,NaN,NaN,11791,454.05
34,43,21639,25461,-468.3,NaN,NaN,NaN,9372.8,377.21
34,45,-4849.6,10741,-1.8075e+05,NaN,NaN,NaN,22426,232.8
35,1,28195,26577,-1153.5,NaN,NaN,NaN,21162,415.32
35,6,33388,34092,-444.37,NaN,NaN,NaN,26595,278.32
35,7,2.0032e+05,1.004e+05,7.3615e+05,NaN,NaN,NaN,8610.6,366.69
35,8,2.7673e+05,1.4025e+05,1.0396e+06,NaN,NaN,NaN,40182,263.16
35,12,30484,42983,-53355,NaN,NaN,NaN,28263,265.19
35,19,48351,11788,2139.7,NaN,NaN,NaN,5935.2,176.6
35,23,83186,70166,1.5926e+05,NaN,NaN,NaN,27626,322.37
35,24,47146,54091,833.86,NaN,NaN,NaN,20187,315.64
35,27,41598,51114,-1031.4,NaN,NaN,NaN,6859.5,374.24
35,32,27615,25821,-1126,NaN,NaN,NaN,11941,434.97
